C3F1,165124424_-1.png0,644.538825,82.084125,0.122596,86.230343,0,0,0,0,0,0,0,58399.5,25.650097,79.492208,128.505464,160.999271,0.017397,0.004795,751.663583,0.028431,0.140436,0,0.423928,0.498485,1633.238396,15.633517,205.248865,128.505464,0.163656,2.51889,2.5,302.115975,0.381117,2.092549,0.899439,37.469778,0.332418,1697.900536,83.117168,128.457527,115.365048,0,0.074889,1013.421951,297.851172,916.0591,0,0
C3F1,165126113_-1.png0,678.08625,102.7836,0.132251,76.721404,0,0,0,0,0,0,0,54664,20.604389,87.991031,143.767607,95.464551,0.009824,0.011269,827.88194,0.033459,0.089059,0,0.17999,0.645617,1814.826796,16.216979,218.096178,143.767607,0.090919,5.715013,2.5,219.681998,0.451504,1.853056,0.909558,35.094591,0.349913,1883.806585,91.888023,128.425718,115.903639,0,0,1003.236502,280.747345,925.241098,0,0
C3F1,165129862_-1.png0,713.061225,119.9142,0.168317,120.886887,0,0,0,0,0,0,0,90574.5,17.839736,85.720977,145.845945,144.392686,0.011195,0.001214,566.470478,0.013164,0.06044,0,0.344768,0.584252,1306.459238,15.903628,224.244539,145.845945,0.063156,3.082149,2.5,351.46475,0.349715,2.148944,0.889759,46.888555,0.382111,1349.624085,90.530156,129.407318,111.939649,0,0.013591,770.479126,245.482951,935.652371,0,0
C3F2,151051850_-1.png0,588.1506,133.475925,0.263302,95.357605,0,0,0,0,0,0,0,58931,20.531478,102.073744,159.985881,76.859586,0.086864,0.000492,1008.12517,0.013044,0.053373,0,0.044611,0.410276,2175.028295,17.416318,221.345367,159.985945,0.076457,4.220441,2.5,203.143978,0.4561,1.752387,0.928603,36.756982,0.258142,2239.184695,105.313844,127.587277,115.515261,0,0,1141.833111,339.663299,1067.094094,0,0
C3F2,151053261_-1.png0,691.647975,159.171825,0.289855,110.125903,0,0,0,0,0,0,0,80034,25.573675,111.050577,167.828164,124.395115,0.265137,0.001962,978.311041,0.013719,0.044273,0,0.027313,0.19323,2066.350518,17.931619,215.766321,167.828164,0.065914,2.291839,2.5,209.180585,0.465332,1.746261,0.925259,38.113462,0.330241,2115.043122,113.718365,126.951515,116.063555,0,0,1131.683668,321.789481,992.129033,0,0
C3F2,151054626_-1.png0,616.7016,105.6387,0.168911,92.744599,0,0,0,0,0,0,0,60098.5,23.538698,95.067548,144.578272,105.60629,0.24375,0.005191,886.238114,0.005657,0.080873,0,0.046574,0.34111,1828.553912,17.650076,213.607743,144.578399,0.099088,2.90502,2.5,209.860653,0.40477,2.008219,0.899991,41.588549,0.391749,1892.05008,97.808032,127.010824,115.732059,0,0,1051.742703,335.105188,961.866713,0,0
C3F2,151100258_-1.png0,618.12915,170.592225,0.25,156.372594,0,0,0,0,0,0,0,101564,25.898066,110.466416,172.30558,154.754215,0.036982,0.002836,613.585334,0.003955,0.022902,0,0.044986,0.49552,1276.794045,17.248126,216.599371,172.30558,0.039804,2.936375,2.5,277.78486,0.323237,2.067713,0.90501,52.923189,0.385218,1315.573274,114.198557,127.484755,110.334854,0,0.009888,793.124851,278.195957,980.761386,0,0
C3F2,151102880_-1.png0,607.422525,189.86415,0.283715,180.832746,0,0,0,0,0,0,0,115416.5,23.242253,110.929277,174.214829,48.664322,0.038859,0.004462,589.085117,0.007968,0.024,0,0.031529,0.483139,1274.111888,17.350269,220.643977,174.214829,0.033805,1.657581,2.5,98.839469,0.301258,2.154152,0.89195,64.12222,0.511503,1308.076972,114.652536,127.518027,109.128748,0,0,666.203517,278.928764,1025.750111,0,0
C3F2,151123611_-1.png0,648.821475,134.903475,0.211268,134.571324,0,0,0,0,0,0,0,91744,12.145513,96.738843,156.469661,41.783163,0.091843,0.000872,495.204443,0.001849,0.032304,0,0.029135,0.426349,1226.278628,17.522782,233.732432,156.469747,0.041343,1.675654,3.5,207.016398,0.323207,2.143989,0.882394,59.007572,0.566944,1268.952787,100.680931,128.052089,110.805824,0,0,585.741665,223.412055,943.706062,0,0
C3F2,151125578_-1.png0,647.393925,159.8856,0.301648,118.698273,0,0,0,0,0,0,0,80744.5,15.276192,111.227275,174.004807,129.666194,0.277901,0.002043,771.047322,0.000784,0.028336,0,0.013883,0.229342,1831.232203,18.087684,230.73103,174.004807,0.035433,1.743336,2.5,362.423536,0.428188,1.780532,0.919947,48.184704,0.358627,1879.302193,114.516368,127.40245,113.719246,0,0,946.868006,278.529502,1053.17758,0,0
C3F2,151128513_-1.png0,600.284775,102.069825,0.163569,91.176377,0,0,0,0,0,0,0,57509.5,20.201986,97.96843,154.561002,163.134142,0.183865,0.005877,917.746175,0.006103,0.058802,0,0.089969,0.437184,2013.675798,17.313243,220.743074,154.561137,0.103004,2.800703,2.5,434.288416,0.416322,1.965344,0.906715,38.45505,0.416675,2081.33983,101.424768,127.760919,114.744198,0,0,1129.970656,337.670202,1073.649864,0,0
C3F2,151130022_-1.png0,631.690875,117.0591,0.185659,110.008286,0,0,0,0,0,0,0,73018,20.805372,104.630825,164.407932,97.515837,0.102755,0.002164,693.239434,0.001835,0.031417,0,0.03847,0.440028,1518.802034,17.454301,222.497956,164.407932,0.048773,1.971779,2.5,231.185674,0.364552,2.039578,0.89599,52.409066,0.381133,1572.470257,108.221119,127.564684,112.368627,0,0,827.755802,285.658478,1001.977983,0,0
C3F2,151134269_-1.png0,612.41895,165.5958,0.25,153.112665,0,0,0,0,0,0,0,98528,13.940781,107.366578,168.985793,58.280111,0.234126,0.006557,593.000058,0.003725,0.028845,0,0.018188,0.222952,1285.493311,17.968571,232.963006,168.985793,0.028158,1.793205,2.5,209.610112,0.318815,2.103477,0.899864,62.30808,0.432909,1325.289555,110.836789,127.358765,110.114988,0,0,678.235323,271.444799,994.7965,0,0
C3F2,151135691_-1.png0,641.683725,105.6387,0.15592,112.098628,0,0,0,0,0,0,0,75582.5,15.653107,109.332125,169.502067,108.097934,0.36736,0.003585,746.713318,0.002849,0.02995,0,0.016763,0.164232,1761.287108,18.238351,229.715207,169.502067,0.035418,1.948155,2.5,306.276138,0.363219,1.968289,0.911295,52.075606,0.326797,1812.336167,112.426311,127.06099,112.023647,0,0,902.650511,313.640861,1126.989451,0,0
C3F2,151215868_-1.png0,593.8608,103.497375,0.163683,117.891026,0,0,0,0,0,0,0,73564,19.483976,106.666772,165.473728,103.30984,0.227054,0.005682,730.539653,0.002886,0.037101,0,0.021763,0.270051,1620.058368,17.89078,224.688754,165.473728,0.03146,1.878851,2.5,260.909447,0.352858,2.046813,0.905866,53.701024,0.329552,1672.601454,109.863808,127.154582,112.123218,0,0,877.05183,310.077843,1059.253951,0,0
C3F2,151217023_-1.png0,575.30265,100.642275,0.171278,94.238213,0,0,0,0,0,0,0,56967,25.996223,104.740738,160.412262,98.09921,0.177875,0.005617,811.660013,0.002475,0.04385,0,0.046465,0.394597,1758.190062,17.536584,213.780389,160.412262,0.02859,2.224865,2.5,183.57596,0.405807,1.947065,0.901898,44.332005,0.387483,1826.38893,107.872893,127.155264,114.557072,0,0,958.286757,305.86025,986.496879,0,0
C3F2,151220210_-1.png0,635.25975,108.4938,0.153571,106.98427,0,0,0,0,0,0,0,71412,9.722943,94.447859,155.538115,49.167711,0.078908,0.005629,638.99569,0.003604,0.042948,0,0.071179,0.435935,1571.193062,17.317244,237.19199,155.538115,0.058319,2.123474,2.5,244.927382,0.350991,2.143714,0.886039,49.148386,0.562408,1626.074792,98.540889,128.453123,111.65596,0,0,744.951178,270.007662,1062.74402,0,0
C3F2,151221372_-1.png0,620.98425,138.47235,0.223841,141.157088,0,0,0,0,0,0,0,92105,11.759728,96.165445,154.965447,41.363299,0.115813,0.001346,475.544232,0.001495,0.030491,0,0.024146,0.388828,1181.980429,17.623287,234.138234,154.965532,0.038362,1.694469,2.5,205.082647,0.305371,2.18956,0.878037,61.476497,0.561167,1224.298693,100.009191,127.934475,110.337435,0,0,566.1992,223.121943,938.840547,0,0
C3F2,151222533_-1.png0,602.4261,150.606525,0.291834,123.484992,0,0,0,0,0,0,0,78166,15.507302,112.885719,176.783801,138.418023,0.271307,0.002213,674.259074,0.000345,0.024171,0,0.010695,0.229985,1627.19365,18.098004,231.60407,176.783801,0.027629,1.569038,2.5,350.628915,0.411248,1.779394,0.918487,48.740949,0.365724,1676.974614,116.267802,127.404435,112.884442,0,0,853.438476,254.138479,1021.886721,0,0
C3F2,151237942_-1.png0,654.531675,112.062675,0.146958,105.684478,0,0,0,0,0,0,0,72684.5,9.516788,92.856355,152.628368,43.930535,0.07688,0.005572,692.310578,0.003779,0.047819,0,0.069713,0.431058,1724.68716,17.327622,236.270073,152.628368,0.075702,2.244657,2.5,294.663687,0.351884,2.12666,0.889655,48.54205,0.482786,1777.73193,96.809145,128.388341,111.894137,0,0,805.093573,293.040308,1120.647317,0,0
C3F2,151239074_-1.png0,649.53525,137.0448,0.213654,135.843956,0,0,0,0,0,0,0,92713.5,12.280549,96.913238,156.109175,44.633125,0.103901,0.00975,529.413964,0.002423,0.031563,0,0.024657,0.397269,1308.830226,17.599622,233.137572,156.109175,0.040455,1.871252,2.5,240.009462,0.323148,2.126621,0.888644,56.38351,0.505963,1350.723816,100.752912,127.944696,110.878973,0,0,626.103553,239.358941,979.154009,0,0
C3F2,151240034_-1.png0,598.857225,153.461625,0.297408,122.909813,0,0,0,0,0,0,0,77341,15.469086,112.745155,177.173108,144.012135,0.258841,0.004189,698.454533,0.000431,0.027799,0,0.01152,0.24648,1703.383,18.071537,231.952167,177.173108,0.036789,1.67929,2.5,352.083873,0.40929,1.826561,0.916068,50.061035,0.397794,1753.837087,116.191411,127.485665,112.804158,0,0,883.640006,263.023712,1056.114765,0,0
C3F2,151241340_-1.png0,610.9914,152.034075,0.230867,149.797508,0,0,0,0,0,0,0,96170,13.236183,106.106488,168.312345,75.68885,0.189706,0.006748,614.427331,0.004232,0.028453,0,0.02245,0.261922,1355.76924,17.861912,233.868753,168.312345,0.030838,1.920437,2.5,244.739855,0.299229,2.187996,0.893884,63.899367,0.438402,1396.391574,109.724536,127.571944,109.246223,0,0.0071,722.659643,292.727499,1063.253236,0,0
C3F2,151243544_-1.png0,623.125575,115.63155,0.181703,109.980909,0,0,0,0,0,0,0,72010,20.349065,103.402844,162.905341,94.56617,0.100167,0.002208,733.815636,0.001629,0.034991,0,0.041953,0.450771,1641.289769,17.425216,222.780962,162.905341,0.058395,1.848187,2.5,220.730448,0.362333,2.040543,0.901369,53.434561,0.358336,1695.134266,106.986805,127.614611,112.323182,0,0,876.316608,304.397722,1057.63728,0,0
C3F2,151244764_-1.png0,576.7302,101.35605,0.171466,93.011551,0,0,0,0,0,0,0,56365,26.013554,105.564607,161.438313,101.47038,0.190366,0.005482,782.354761,0.002466,0.041858,0,0.044957,0.379899,1701.064175,17.592634,213.8594,161.438451,0.027281,2.142647,2.5,186.642764,0.409661,1.927349,0.903047,42.091117,0.387464,1770.176364,108.690774,127.137274,114.655534,0,0,929.894161,291.763024,958.041051,0,0
C3F2,151245783_-1.png0,615.987825,105.6387,0.15873,117.028196,0,0,0,0,0,0,0,75746.5,15.965905,109.844714,170.094968,108.634948,0.382328,0.006456,703.975319,0.003912,0.027975,0,0.016001,0.153434,1615.03862,18.252196,230.617355,170.094968,0.035016,2.070971,2.5,294.583955,0.354036,2.028852,0.903497,52.118532,0.36322,1666.595642,112.938834,127.010946,111.747102,0,0,844.659091,300.383449,1076.168494,0,0
C3F2,151247223_-1.png0,612.41895,214.846275,0.327411,210.492618,0,0,0,0,0,0,0,135452,8.955082,100.658928,165.105823,33.73585,0.043359,0.004511,424.11494,0.000952,0.019261,0,0.025721,0.393054,1026.963716,17.559424,240.392858,165.105823,0.028876,1.267338,2.5,143.110972,0.281201,2.226912,0.887834,62.349495,0.508994,1056.269463,104.974088,128.436766,107.99594,0,0.00174,487.842067,209.228128,947.192005,0,0
C3F2,151248091_-1.png0,552.46185,124.910625,0.218329,98.091301,0,0,0,0,0,0,0,56942,19.472787,107.898691,170.702913,104.153247,0.106371,0.01152,753.271197,0.001159,0.030991,0,0.026711,0.453479,1671.79632,17.518291,225.986832,170.702913,0.046462,1.809439,2.5,271.0081,0.436967,1.784229,0.916128,41.627044,0.354089,1740.662101,111.571123,127.76139,114.120605,0,0,891.595346,264.60606,969.515877,0,0
C3F2,151305356_-1.png0,648.1077,102.069825,0.141498,103.48091,0,0,0,0,0,0,0,70470.5,22.589872,98.576718,155.217157,85.726359,0.089811,0.006428,870.80544,0.018164,0.054089,0,0.09492,0.482986,1800.030933,17.048995,217.310462,155.217157,0.068568,2.767749,2.5,183.213428,0.344924,2.121801,0.899568,45.775347,0.405138,1853.84935,102.065712,127.682558,112.374037,0,0,1010.391223,375.951719,1127.687095,0,0
C3F2,151307100_-1.png0,620.270475,149.89275,0.223313,150.107403,0,0,0,0,0,0,0,97832.5,14.118962,106.87825,169.507585,104.264039,0.145923,0.004825,666.228677,0.003291,0.026392,0,0.02123,0.279643,1449.011339,17.807669,232.8521,169.507585,0.031796,2.983878,2.5,275.560193,0.308103,2.120236,0.908484,54.281171,0.342857,1488.825011,110.500537,127.602351,109.429898,0,0.007885,802.781476,312.014471,1100.420263,0,0
C3F2,151307993_-1.png0,658.10055,135.61725,0.213654,131.527838,0,0,0,0,0,0,0,90951.5,27.198924,105.545528,160.905968,147.115452,0.14875,0.001396,666.137605,0.009137,0.035272,0,0.02995,0.416004,1370.603129,17.513618,211.684515,160.905968,0.042961,2.971182,2.5,291.797211,0.342079,2.067321,0.896639,56.873448,0.433738,1413.112906,108.80985,126.986659,112.524149,0,0,852.291764,291.277644,933.132737,0,0
C3F2,151311491_-1.png0,613.8465,214.1325,0.3196,208.073643,0,0,0,0,0,0,0,134207.5,9.001562,99.906216,162.754325,30.135263,0.0739,0.003211,443.084724,0.001038,0.021887,0,0.026735,0.3437,1047.720888,17.656894,239.865715,162.754325,0.030845,1.365623,2.5,144.985843,0.300461,2.14396,0.894204,60.551367,0.459821,1077.044682,104.029335,128.213767,109.089816,0,0,505.678828,210.45014,920.57461,0,0
C3F2,151312654_-1.png0,592.43325,99.214725,0.166237,90.408032,0,0,0,0,0,0,0,56279,20.668314,98.520759,155.243814,161.982422,0.180263,0.006095,909.781108,0.006521,0.055231,0,0.090353,0.431653,1984.565659,17.30322,220.638504,155.243814,0.105196,2.78663,2.5,411.957222,0.418963,1.953578,0.905044,36.840582,0.414296,2054.068022,101.984004,127.741867,114.772097,0,0,1115.954058,333.513486,1059.879184,0,0
C3F2,151313661_-1.png0,623.125575,116.345325,0.182864,109.565483,0,0,0,0,0,0,0,71738,20.816739,104.728651,164.777875,96.132542,0.104115,0.00276,707.039032,0.001543,0.036215,0,0.037944,0.452647,1585.533671,17.452692,222.535948,164.777875,0.064257,1.868314,2.5,214.331203,0.368633,2.017719,0.902226,53.098811,0.370725,1640.056325,108.329371,127.592959,112.428009,0,0,846.136441,289.22758,1027.747679,0,0
C3F2,151315015_-1.png0,610.9914,187.722825,0.274559,175.095016,0,0,0,0,0,0,0,112411,23.061804,110.75952,173.373323,44.84863,0.050725,0.004163,620.432355,0.007419,0.028307,0,0.031581,0.441007,1363.992768,17.414762,220.57313,173.373323,0.039738,1.652043,2.5,97.259684,0.313969,2.10629,0.894178,63.373747,0.499588,1398.66563,114.364292,127.42714,109.751606,0,0,702.577156,286.344874,1045.416975,0,0
C3F2,151330211_-1.png0,627.408225,112.77645,0.17581,110.47099,0,0,0,0,0,0,0,72828,20.344044,103.795051,164.943524,99.462235,0.082537,0.002115,716.698071,0.00471,0.034382,0,0.060046,0.495483,1552.724113,17.258106,223.45058,164.943524,0.054663,1.981938,2.5,231.343055,0.347475,2.078469,0.898258,52.604401,0.3461,1606.510687,107.596288,127.840342,111.475884,0,0,854.703176,307.396421,1059.148158,0,0
C3F2,151333910_-1.png0,643.82505,95.64585,0.137485,102.22912,0,0,0,0,0,0,0,69158,22.539091,97.978164,154.897706,84.045367,0.081119,0.007909,763.620624,0.016335,0.054971,0,0.10356,0.508719,1592.599014,16.981346,217.873081,154.897706,0.074159,2.687616,2.5,173.999743,0.341103,2.169492,0.888455,47.574169,0.500142,1648.284502,101.612411,127.781853,112.314736,0,0,897.113895,329.777701,1038.37647,0,0
C3F2,151335754_-1.png0,591.719475,216.273825,0.340342,215.359871,0,0,0,0,0,0,0,133900,9.049311,103.79822,169.659662,25.803994,0.057707,0.004503,470.463002,0.000958,0.021693,0,0.024332,0.3605,1136.684381,17.640987,240.120152,169.659662,0.023913,1.318798,2.5,138.485725,0.266238,2.221701,0.891125,72.491678,0.495031,1165.953244,108.074636,128.383663,106.744641,0,0,531.802842,242.100104,1044.240672,0,0
C3F2,151337634_-1.png0,590.291925,100.642275,0.164122,90.735187,0,0,0,0,0,0,0,56278.5,20.204007,97.091562,152.772737,156.777233,0.179198,0.009346,948.345137,0.00616,0.055161,0,0.090639,0.421141,2041.323634,17.317713,220.057463,152.772805,0.102468,2.575986,2.5,418.838727,0.418833,1.949344,0.909528,38.334383,0.37184,2109.735832,100.448368,127.690847,114.929933,0,0,1156.684105,348.520663,1074.426614,0,0
C3F2,151339942_-1.png0,623.83935,132.048375,0.20398,138.967201,0,0,0,0,0,0,0,91093,13.789451,105.137699,167.41743,84.576872,0.148551,0.004292,646.446744,0.004991,0.030006,0,0.026566,0.313723,1392.38768,17.73295,233.291652,167.41743,0.039681,1.81777,2.5,245.612214,0.305842,2.203969,0.894389,56.694577,0.427033,1435.573032,108.82183,127.706187,109.593535,0,0.008483,758.201253,302.09026,1066.152592,0,0
C3F2,151340705_-1.png0,667.379625,108.4938,0.154279,110.099109,0,0,0,0,0,0,0,77207,15.328508,105.575639,163.057549,103.0368,0.421672,0.004507,877.055232,0.004823,0.043666,0,0.021125,0.151204,2069.750192,18.240036,228.673743,163.057549,0.039763,2.167554,2.5,320.468879,0.354095,2.065426,0.910174,47.854233,0.316818,2119.447041,108.46069,126.952654,112.401276,0,0,1034.398124,372.653646,1246.154527,0,0
C3F2,151355785_-1.png0,596.002125,131.3346,0.198742,143.332535,0,0,0,0,0,0,0,89762,13.432036,105.918783,168.556306,67.831025,0.160101,0.006161,577.065105,0.004293,0.027536,0,0.020967,0.294724,1278.928815,17.796705,233.644896,168.55635,0.029151,1.835429,2.5,231.319044,0.297843,2.159009,0.899101,58.629686,0.42235,1322.766383,109.645003,127.663036,109.035972,0,0.007146,673.324509,276.834258,1034.309964,0,0
C3F2,151356655_-1.png0,591.0057,100.642275,0.166667,89.91868,0,0,0,0,0,0,0,55839.5,20.14207,96.464328,151.615443,154.881546,0.179586,0.004119,938.966042,0.007205,0.0564,0,0.089185,0.423593,2028.944512,17.306083,220.248011,151.615443,0.102384,2.732557,2.5,413.480806,0.417039,1.961778,0.905411,37.406973,0.386406,2097.9481,99.798536,127.680831,114.97978,0,0,1146.179773,345.832899,1068.300489,0,0
C3F2,151358951_-1.png0,645.2526,137.758575,0.213924,135.771386,0,0,0,0,0,0,0,92053,12.366316,96.624556,155.723989,42.190851,0.104505,0.000956,561.967949,0.002042,0.034078,0,0.026604,0.408688,1374.290338,17.572853,232.984701,155.723989,0.055722,1.649401,2.5,225.7869,0.317284,2.165638,0.889718,54.604816,0.489905,1416.584366,100.432499,127.955867,110.72962,0,0,657.681079,256.56265,1015.230527,0,0
C3F2,151400615_-1.png0,578.871525,149.178975,0.278082,126.023017,0,0,0,0,0,0,0,76653.5,27.268177,119.305213,180.101173,103.80025,0.245416,0.009002,789.708205,0.012498,0.031671,0,0.022843,0.185642,1666.130319,17.979238,215.744197,180.101173,0.033476,2.14965,2.5,205.639601,0.433231,1.707408,0.9231,50.688942,0.351457,1716.490393,122.017829,126.781328,114.210031,0,0,923.821568,284.551311,960.685293,0,0
C3F2,151816520_-1.png0,623.125575,161.31315,0.238622,166.463536,0,0,0,0,0,0,0,108992,25.346811,106.818268,164.224072,94.99617,0.10643,0.004312,837.644692,0.012949,0.048814,0,0.053573,0.368027,1655.836687,17.431663,215.196355,164.224072,0.047349,2.278497,2.5,177.460655,0.268618,2.369808,0.885066,69.972571,0.486365,1690.886282,109.962953,126.941404,109.384439,0,0,969.091546,424.797632,1204.43076,0,0
C3F2,151817682_-1.png0,594.574575,203.425875,0.333778,210.929972,0,0,0,0,0,0,0,131778.5,26.570022,101.20066,158.65866,83.849509,0.01885,0.003703,545.166114,0.01178,0.037318,0,0.0658,0.654593,1169.498407,16.883551,212.302046,158.65866,0.069916,1.843241,2.5,168.146467,0.274492,2.237604,0.895019,66.143019,0.439468,1198.972587,105.05715,127.623171,109.501601,0,0.008577,670.188012,274.49492,951.365969,0,0
C3F2,151819721_-1.png0,679.5138,147.751425,0.218566,121.970588,0,0,0,0,0,0,0,87087,5.931714,79.709628,146.603769,48.098976,0.010231,0.00294,480.987991,0.027084,0.070581,0,0.38837,0.553619,1542.831332,15.728605,243.214506,146.603769,0.089313,3.481587,2.5,277.193465,0.395088,1.939863,0.902898,38.420497,0.430558,1586.866736,85.477109,130.595745,112.015054,0,0.022614,618.83236,200.839536,1047.168612,0,0
C3F2,151821072_-1.png0,603.139875,132.76215,0.227763,143.617357,0,0,0,0,0,0,0,91017.5,13.045731,86.940622,150.453268,70.922176,0.011756,0.004087,541.73224,0.017543,0.058963,0,0.248503,0.661052,1367.012366,16.039499,231.773931,150.453268,0.081717,2.303373,2.5,251.646245,0.279212,2.343902,0.880113,59.096409,0.449046,1409.094595,91.976771,129.964107,108.413903,0,0,682.37661,274.267307,1109.770369,0,0
C3F2,151822912_-1.png0,589.57815,152.034075,0.219094,132.623083,0,0,0,0,0,0,0,82160,28.934819,104.096862,161.386986,87.576611,0.02545,0.005623,741.109031,0.01306,0.044957,0,0.079321,0.600596,1499.542507,16.932518,209.374147,161.386986,0.069507,2.038947,2.5,112.889091,0.347874,2.048705,0.903187,56.800916,0.366078,1545.888152,107.686333,127.465847,112.346163,0,0.015046,873.189451,317.245647,992.752516,0,0
